,date,year,T00,T06,T12,T18,min,max,sum,cumsum
457,2021-04-02,2021,53.10281494929687,51.38533877376954,51.51778940011718,48.81563164339845,48.81563164339845,53.10281494929687,204.82157476658205,11703.943517654143
458,2021-04-03,2021,50.59576876773437,49.68966146244141,45.30158822235351,51.03298010087891,45.30158822235351,51.03298010087891,196.6199985534082,11900.56351620755
459,2021-04-04,2021,48.25744985157226,45.45779814273438,47.751326118613335,55.12882628621093,45.45779814273438,55.12882628621093,196.59540039913094,12097.15891660668
460,2021-04-05,2021,44.777099494765594,36.712498051972666,39.08895666734377,38.96773133812502,36.712498051972666,44.777099494765594,159.54628555220705,12256.705202158888
461,2021-04-06,2021,36.01283764353518,36.87412245742188,41.96387507921877,40.254591412949225,36.01283764353518,41.96387507921877,155.10542659312506,12411.810628752013
462,2021-04-07,2021,37.59779987511719,39.58032621552734,38.477695390039074,40.886159995019554,37.59779987511719,40.886159995019554,156.54198147570315,12568.352610227717
463,2021-04-08,2021,43.61753299158204,44.35386154902344,42.231581392226566,43.38593454595703,42.231581392226566,44.35386154902344,173.58891047878905,12741.941520706505
464,2021-04-09,2021,45.341139130097666,45.01794842212891,44.30089654681643,46.55261523664062,44.30089654681643,46.55261523664062,181.21259933568365,12923.154120042189
465,2021-04-10,2021,48.18116632509766,43.77710332664063,43.27782305800781,45.29563715201173,43.27782305800781,48.18116632509766,180.5317298617578,13103.685849903946
466,2021-04-11,2021,52.74385359791015,49.910059712480475,47.77118408429686,50.57638348611331,47.77118408429686,52.74385359791015,201.0014808808008,13304.687330784747
467,2021-04-12,2021,47.906424257128904,46.13106798191406,41.993201174501955,49.07906011943361,41.993201174501955,49.07906011943361,185.10975353297854,13489.797084317726
468,2021-04-13,2021,47.471165544179705,49.20787823917969,44.17789173673826,47.025546426660156,44.17789173673826,49.20787823917969,187.8824819467578,13677.679566264484
469,2021-04-14,2021,49.794733155390645,49.90309356617187,47.86576464056641,48.65532942140625,47.86576464056641,49.90309356617187,196.21892078353517,13873.89848704802
470,2021-04-15,2021,49.7705285021875,50.36195907156251,48.97383308593752,50.42577664625001,48.97383308593752,50.42577664625001,199.53209730593753,14073.430584353957
471,2021-04-16,2021,53.01559360154298,54.1433653328711,53.16074066014648,55.71345061318357,53.01559360154298,55.71345061318357,216.03315020774411,14289.463734561701
472,2021-04-17,2021,53.21960636102541,49.370723911347625,49.624896201503894,46.70791914826172,46.70791914826172,53.21960636102541,198.92314562213863,14488.38688018384
473,2021-04-18,2021,47.08632176748048,46.526792423749974,46.394968151889636,51.10779643605468,46.394968151889636,51.10779643605468,191.11587877917478,14679.502758963014
474,2021-04-19,2021,55.3454676472949,55.76057231424805,51.69438357534182,53.23410843551758,51.69438357534182,55.76057231424805,216.03453197240236,14895.537290935417
475,2021-04-20,2021,55.1850860569629,53.95299293975587,53.16240320208985,50.47665062991211,50.47665062991211,55.1850860569629,212.77713282872074,15108.314423764137
476,2021-04-21,2021,52.57453226700196,53.142235145517574,50.88480883194339,53.564703420917965,50.88480883194339,53.564703420917965,210.1662796653809,15318.480703429519
477,2021-04-22,2021,53.38737694490236,52.541891090224595,48.68338151746093,50.58520709574219,48.68338151746093,53.38737694490236,205.19785664833006,15523.678560077848
478,2021-04-23,2021,47.62755750773437,48.41563057283204,45.7184608322461,48.23388575794922,45.7184608322461,48.41563057283204,189.99553467076174,15713.67409474861
479,2021-04-24,2021,44.42309239833986,44.46479969646485,46.252332929375,49.820421811855475,44.42309239833986,49.820421811855475,184.96064683603518,15898.634741584645
480,2021-04-25,2021,47.46500075367188,47.52698674824218,45.548915533613275,46.10575644054687,45.548915533613275,47.52698674824218,186.6466594760742,16085.28140106072
481,2021-04-26,2021,48.219805617558606,52.65491956570315,54.83695000515626,53.67680692708985,48.219805617558606,54.83695000515626,209.38848211550786,16294.669883176228
482,2021-04-27,2021,54.90916311466799,55.73304198445312,57.06379121972656,55.061861152265614,54.90916311466799,57.06379121972656,222.76785747111327,16517.43774064734
483,2021-04-28,2021,54.71968332675782,54.63645576210938,53.142036135292955,58.90679576765628,53.142036135292955,58.90679576765628,221.4049709918164,16738.842711639158
484,2021-04-29,2021,55.96258086513674,56.71754065792967,51.1229444473828,50.6286598572461,50.6286598572461,56.71754065792967,214.43172582769532,16953.27443746685
485,2021-04-30,2021,49.166938799160164,51.707107222558605,54.95175833984375,53.63064399552736,49.166938799160164,54.95175833984375,209.45644835708987,17162.73088582394
486,2021-05-01,2021,54.31689852019532,52.54257494123047,53.21426495179688,53.20855795359377,52.54257494123047,54.31689852019532,213.2822963668164,17376.01318219076
487,2021-05-02,2021,52.92098697041993,54.76199536508789,55.52211240500001,55.2220196002832,52.92098697041993,55.52211240500001,218.42711434079104,17594.44029653155
488,2021-05-03,2021,52.142996374296864,47.96981645584961,46.1812539189453,43.78496695447263,43.78496695447263,52.142996374296864,190.0790337035644,17784.519330235114
489,2021-05-04,2021,41.762319317148425,43.89985035923827,41.19677378279294,41.68760292500001,41.19677378279294,43.89985035923827,168.54654638417963,17953.065876619294
490,2021-05-05,2021,41.69285212810546,38.103109051425776,40.97738496259768,51.19768832227537,38.103109051425776,51.19768832227537,171.97103446440428,18125.0369110837
491,2021-05-06,2021,44.36190319588866,50.563786972480486,52.62163003416018,45.91737621031248,44.36190319588866,52.62163003416018,193.4646964128418,18318.50160749654
492,2021-05-07,2021,46.729284464804685,47.05625729390624,46.91781249990235,45.97496979773438,45.97496979773438,47.05625729390624,186.67832405634766,18505.179931552888
493,2021-05-08,2021,45.045165568183606,43.91734887086915,42.35201781935546,43.399888879687495,42.35201781935546,45.045165568183606,174.7144211380957,18679.894352690982
494,2021-05-09,2021,44.74419055270508,44.59877111679689,48.1077719503613,46.849482088496096,44.59877111679689,48.1077719503613,184.30021570835936,18864.194568399344
495,2021-05-10,2021,48.49908478861327,52.247414031748036,52.61488339180664,47.3625915222949,47.3625915222949,52.61488339180664,200.72397373446285,19064.918542133804
496,2021-05-11,2021,51.41336495623045,54.154974874999986,50.906578890820306,50.701235067802735,50.701235067802735,54.154974874999986,207.1761537898535,19272.094695923657
497,2021-05-12,2021,56.19629613534178,58.47629755322264,52.48490250432618,53.287153219628905,52.48490250432618,58.47629755322264,220.44464941251954,19492.53934533618
498,2021-05-13,2021,54.180710248261704,53.24114068066403,48.479782381699216,51.662366044863276,48.479782381699216,54.180710248261704,207.56399935548825,19700.103344691666
499,2021-05-14,2021,51.561489670859366,52.905118138886706,56.87361003298831,57.42548090240235,51.561489670859366,57.42548090240235,218.76569874513672,19918.869043436804
500,2021-05-15,2021,61.18412219058595,59.51708919410157,57.39597902311522,54.09086845968751,54.09086845968751,61.18412219058595,232.18805886749027,20151.057102304294
501,2021-05-16,2021,54.447336937890626,51.190120939814456,47.19271206013671,46.25865228837892,46.25865228837892,54.447336937890626,199.0888222262207,20350.145924530516
502,2021-05-17,2021,51.23505299740236,53.693799007470695,48.91252658687501,52.19487081277346,48.91252658687501,53.693799007470695,206.03624940452153,20556.182173935034
503,2021-05-18,2021,53.78221921386721,53.96753984169922,51.876103323125015,53.46845420515625,51.876103323125015,53.96753984169922,213.09431658384767,20769.276490518885
504,2021-05-19,2021,55.55373633052735,57.113038748828124,55.156548000214855,61.40701050263671,55.156548000214855,61.40701050263671,229.23033358220704,20998.506824101092
505,2021-05-20,2021,60.46633696571289,58.052138548955085,55.43520243382813,58.3734363253711,55.43520243382813,60.46633696571289,232.3271142738672,21230.83393837496
506,2021-05-21,2021,55.71150926722656,52.68042375783204,55.98872294916015,55.24292807513673,52.68042375783204,55.98872294916015,219.6235840493555,21450.457522424313
507,2021-05-22,2021,55.159419696679706,54.934626917343756,54.918323617714854,56.729084054218745,54.918323617714854,56.729084054218745,221.74145428595705,21672.19897671027
508,2021-05-23,2021,55.490500571308594,55.018888415546876,51.598363728671885,58.7676817442383,51.598363728671885,58.7676817442383,220.87543445976564,21893.074411170037
509,2021-05-24,2021,59.80193239196289,65.39734778566407,64.97356372992188,65.5089028932422,59.80193239196289,65.5089028932422,255.68174680079102,22148.756157970827
510,2021-05-25,2021,64.04936809375,60.69600939013672,61.640018030839855,61.29216797412111,60.69600939013672,64.04936809375,247.67756348884768,22396.433721459674
511,2021-05-26,2021,60.07269034605467,59.03274006490235,59.83232114433595,61.260329714843735,59.03274006490235,61.260329714843735,240.1980812701367,22636.63180272981
512,2021-05-27,2021,58.12545791822265,62.91046031439453,66.01428382140625,64.54683552677736,58.12545791822265,66.01428382140625,251.5970375808008,22888.22884031061
513,2021-05-28,2021,61.13930518371094,59.48372784769532,56.64492064826171,57.41557959529297,56.64492064826171,61.13930518371094,234.68353327496095,23122.912373585572
514,2021-05-29,2021,59.028133001523436,57.801664718544934,58.26710540468751,54.8594985353418,54.8594985353418,59.028133001523436,229.9564016600977,23352.86877524567
515,2021-05-30,2021,54.21550262753906,54.46615146220704,52.929658012841806,50.454609332285166,50.454609332285166,54.46615146220704,212.06592143487308,23564.934696680542
516,2021-05-31,2021,51.055913657880865,51.62410729103516,51.984601605107436,51.48673631419922,51.055913657880865,51.984601605107436,206.15135886822267,23771.086055548767
517,2021-06-01,2021,51.025861488671886,52.81764520622071,50.7006619236914,50.83365299591798,50.7006619236914,52.81764520622071,205.37782161450198,23976.463877163267
518,2021-06-02,2021,51.845506199726586,54.489242338535156,52.385813223535145,49.02027268366213,49.02027268366213,54.489242338535156,207.74083444545903,24184.204711608727
519,2021-06-03,2021,53.96987322350587,56.3012249906543,53.77010108808592,55.2356811159961,53.77010108808592,56.3012249906543,219.27688041824217,24403.48159202697
520,2021-06-04,2021,56.50811402722658,57.04733872622071,57.827681433115245,54.612233766474624,54.612233766474624,57.827681433115245,225.99536795303715,24629.476959980006
521,2021-06-05,2021,57.34164321120116,58.27283919998047,58.615614817871105,56.98936854705077,56.98936854705077,58.615614817871105,231.2194657761035,24860.696425756112
522,2021-06-06,2021,57.36594530112306,54.082504973349636,59.329247343730486,63.54733114503905,54.082504973349636,63.54733114503905,234.32502876324224,25095.021454519352
523,2021-06-07,2021,62.551276171835944,62.46430165774415,63.50705412588867,63.58727089921876,62.46430165774415,63.58727089921876,252.10990285468753,25347.13135737404
524,2021-06-08,2021,61.52492516622071,63.077847956855464,64.34596089783204,62.73963860952149,61.52492516622071,64.34596089783204,251.68837263042968,25598.81973000447
525,2021-06-09,2021,61.347744644892586,61.85139209611329,59.217316675761715,62.66974240239258,59.217316675761715,62.66974240239258,245.08619581916017,25843.90592582363
526,2021-06-10,2021,60.991006247949215,62.29195207509766,64.41595774915041,63.94468905105469,60.991006247949215,64.41595774915041,251.64360512325197,26095.549530946882
527,2021-06-11,2021,62.7830083484082,61.58446007995117,64.17259358444336,66.66631316553712,61.58446007995117,66.66631316553712,255.20637517833984,26350.75590612522
528,2021-06-12,2021,64.9491860891211,64.01667311166017,63.6978278846875,63.8855437382422,63.6978278846875,64.9491860891211,256.54923082371096,26607.305136948933
529,2021-06-13,2021,61.539558130722654,61.70025982018554,62.0386268873047,60.15856972646485,60.15856972646485,62.0386268873047,245.43701456467772,26852.742151513612
530,2021-06-14,2021,57.13967802143556,55.753904115117194,59.015381416455085,59.18927865399413,55.753904115117194,59.18927865399413,231.09824220700196,27083.840393720613
531,2021-06-15,2021,62.008263533398434,60.195642599697265,60.127889447753915,60.864727036162115,60.127889447753915,62.008263533398434,243.19652261701174,27327.036916337624
532,2021-06-16,2021,58.96399191813478,57.860159853818374,59.5214598550293,58.067596263085946,57.860159853818374,59.5214598550293,234.4132078900684,27561.450124227693
533,2021-06-17,2021,57.5011268650879,58.3872675897461,56.02386539433596,57.56390798316404,56.02386539433596,58.3872675897461,229.476167832334,27790.926292060027
534,2021-06-18,2021,56.50965979654296,55.44245471249024,54.36231706329103,52.92467241412109,52.92467241412109,56.50965979654296,219.23910398644531,28010.165396046472
535,2021-06-19,2021,51.96617239110351,54.73446751500487,52.12980406476562,53.278170721347664,51.96617239110351,54.73446751500487,212.10861469222166,28222.274010738693
536,2021-06-20,2021,48.343734037050794,49.577383812304696,49.75223487208984,48.67935644588868,48.343734037050794,49.75223487208984,196.352709167334,28418.626719906028
537,2021-06-21,2021,49.60108019243165,53.14923085368167,53.46956101014649,52.430662628984386,49.60108019243165,53.46956101014649,208.6505346852442,28627.27725459127
538,2021-06-22,2021,54.0972546388086,56.74346364855468,58.3097513009375,57.08990036710937,54.0972546388086,58.3097513009375,226.24036995541016,28853.517624546683
539,2021-06-23,2021,55.763388664179686,57.2561122841211,58.72079034303712,58.55891886608397,55.763388664179686,58.72079034303712,230.2992101574219,29083.816834704103
540,2021-06-24,2021,58.66317369841798,60.58624329789063,59.76321180026367,59.2416242057422,58.66317369841798,60.58624329789063,238.25425300231447,29322.07108770642
541,2021-06-25,2021,55.55908415978516,56.126878534775386,54.449904417324234,56.43295747321289,54.449904417324234,56.43295747321289,222.56882458509767,29544.639912291517
542,2021-06-26,2021,58.2509347662207,59.304456494775394,55.32402785824219,52.42366408895508,52.42366408895508,59.304456494775394,225.30308320819336,29769.94299549971
543,2021-06-27,2021,54.996989036406255,53.70292879322266,51.46534553014651,53.58585792158203,51.46534553014651,54.996989036406255,213.75112128135746,29983.694116781066
544,2021-06-28,2021,52.88000295833985,56.98004264567381,58.28560521583984,58.828441555029286,52.88000295833985,58.828441555029286,226.9740923748828,30210.66820915595
